latitude,longitude,intensity
33.69195957180938,-117.82223224639893,0.4556688818223142
33.69195957180938,-117.82218933105469,0.47832843784397244
33.69195957180938,-117.82214641571045,0.49205313620206886
33.69195957180938,-117.82210350036621,0.49566361278208965
33.69195957180938,-117.82206058502197,0.4062689497815134
33.69195957180938,-117.82201766967773,0.24620210176727877
33.69195957180938,-117.8219747543335,0.10727478377377624
33.69195957180938,-117.81231880187988,0.12304408111358359
33.69195957180938,-117.81227588653564,0.32493456768795237
33.69195957180938,-117.8122329711914,0.5021203873379542
33.69195957180938,-117.81219005584717,0.4710155001774996
33.69195957180938,-117.81214714050293,0.26709902273965175
33.69192386486328,-117.82240390777588,0.1111447021826869
33.69192386486328,-117.82236099243164,0.12436787322208122
33.69192386486328,-117.8223180770874,0.25884612749659636
33.69192386486328,-117.82227516174316,0.49659161926923356
33.69192386486328,-117.82223224639893,0.6433297917999102
33.69192386486328,-117.82218933105469,0.6149159475390081
33.69192386486328,-117.82214641571045,0.4961312759185301
33.69192386486328,-117.82210350036621,0.34734110639823623
33.69192386486328,-117.82206058502197,0.19187944821449512
33.69192386486328,-117.81227588653564,0.2548202855912227
33.69192386486328,-117.8122329711914,0.5235352265257615
33.69192386486328,-117.81219005584717,0.6256961830128531
33.69192386486328,-117.81214714050293,0.43692707077648085
33.69192386486328,-117.81210422515869,0.16606270881922916
33.69188815790235,-117.82248973846436,0.11079114120702321
33.69188815790235,-117.82244682312012,0.2598295737173067
33.69188815790235,-117.82240390777588,0.32609503456390204
33.69188815790235,-117.82236099243164,0.32079510240942705
33.69188815790235,-117.8223180770874,0.4087449857753051
33.69188815790235,-117.82227516174316,0.5379568822235393
33.69188815790235,-117.82223224639893,0.5617673942361546
33.69188815790235,-117.82218933105469,0.4813341642673359
33.69188815790235,-117.82214641571045,0.338316995121522
33.69188815790235,-117.82210350036621,0.1794528321658805
33.69188815790235,-117.81261920928955,0.10507380406445163
33.69188815790235,-117.81257629394531,0.227479908852361
33.69188815790235,-117.81253337860107,0.22746694273546647
33.69188815790235,-117.81249046325684,0.10503911424427624
33.69188815790235,-117.81227588653564,0.1762715055195535
33.69188815790235,-117.8122329711914,0.443073386945935
33.69188815790235,-117.81219005584717,0.6150074469618813
33.69188815790235,-117.81214714050293,0.4844888582840557
33.69188815790235,-117.81210422515869,0.20477930287544177
33.691852450926575,-117.82248973846436,0.1614062160260807
33.691852450926575,-117.82244682312012,0.40810410970755073
33.691852450926575,-117.82240390777588,0.5784501640115091
33.691852450926575,-117.82236099243164,0.5815369172564715
33.691852450926575,-117.8223180770874,0.5473754698482639
33.691852450926575,-117.82227516174316,0.4723504738182377
33.691852450926575,-117.82223224639893,0.3296875436682343
33.691852450926575,-117.82218933105469,0.21374464656412442
33.691852450926575,-117.82214641571045,0.13014789224005774
33.691852450926575,-117.81261920928955,0.14145184073049108
33.691852450926575,-117.81257629394531,0.30631978098197493
33.691852450926575,-117.81253337860107,0.30633274748022077
33.691852450926575,-117.81249046325684,0.1414865819634702
33.691852450926575,-117.81227588653564,0.11869840918396884
33.691852450926575,-117.8122329711914,0.34346227794712064
33.691852450926575,-117.81219005584717,0.543447134093338
33.691852450926575,-117.81214714050293,0.48924040058370044
33.691852450926575,-117.81210422515869,0.24779823650805696
33.691816743935966,-117.82266139984131,0.10589869593934523
33.691816743935966,-117.82261848449707,0.14265831497664636
33.691816743935966,-117.82257556915283,0.10913945422467883
33.691816743935966,-117.82248973846436,0.14883187813757087
33.691816743935966,-117.82244682312012,0.4135891923999622
33.691816743935966,-117.82240390777588,0.6877728636250031
33.691816743935966,-117.82236099243164,0.7326588993010161
33.691816743935966,-117.8223180770874,0.5734562970629677
33.691816743935966,-117.82227516174316,0.34926305558589077
33.691816743935966,-117.82223224639893,0.15384059377120612
33.691816743935966,-117.81261920928955,0.10504693043027437
33.691816743935966,-117.81257629394531,0.22757234301855486
33.691816743935966,-117.81253337860107,0.22801474818460804
33.691816743935966,-117.81249046325684,0.1062321909983098
33.691816743935966,-117.8122329711914,0.2609316038214957
33.691816743935966,-117.81219005584717,0.5105306816916569
33.691816743935966,-117.81214714050293,0.5556014140463128
33.691816743935966,-117.81210422515869,0.345141780201001
33.691816743935966,-117.81206130981445,0.11787174181665694
33.69178103693052,-117.82270431518555,0.11023700281061428
33.69178103693052,-117.82266139984131,0.23922834325969033
33.69178103693052,-117.82261848449707,0.3219201134053913
33.69178103693052,-117.82257556915283,0.2592889314796939
33.69178103693052,-117.8225326538086,0.13663480952308754
33.69178103693052,-117.82248973846436,0.11984655348581685
33.69178103693052,-117.82244682312012,0.29989382649939
33.69178103693052,-117.82240390777588,0.5670142438682834
33.69178103693052,-117.82236099243164,0.6249577394454577
33.69178103693052,-117.8223180770874,0.42637664406918935
33.69178103693052,-117.82227516174316,0.19527998677560304
33.69178103693052,-117.8122329711914,0.2011782989514921
33.69178103693052,-117.81219005584717,0.4751806055023739
33.69178103693052,-117.81214714050293,0.6010927051899102
33.69178103693052,-117.81210422515869,0.4274913685041513
33.69178103693052,-117.81206130981445,0.1627505955343502
33.69174532991024,-117.82279014587402,0.10648039442257377
33.69174532991024,-117.82274723052979,0.15920012429437247
33.69174532991024,-117.82270431518555,0.2022757010929916
33.69174532991024,-117.82266139984131,0.297059917219976
33.69174532991024,-117.82261848449707,0.3952425391435278
33.69174532991024,-117.82257556915283,0.3898206902803985
33.69174532991024,-117.8225326538086,0.27974445612135573
33.69174532991024,-117.82248973846436,0.1725992077887298
33.69174532991024,-117.82244682312012,0.19070585982509422
33.69174532991024,-117.82240390777588,0.31821207899372017
33.69174532991024,-117.82236099243164,0.34129023461938574
33.69174532991024,-117.8223180770874,0.20522974901623858
33.69174532991024,-117.8122329711914,0.13695279599972063
33.69174532991024,-117.81219005584717,0.3740895924701371
33.69174532991024,-117.81214714050293,0.5486882721251224
33.69174532991024,-117.81210422515869,0.4439207688036081
33.69174532991024,-117.81206130981445,0.18596929914336
33.69170962287513,-117.82279014587402,0.23228134058318606
33.69170962287513,-117.82274723052979,0.32535809607166843
33.69170962287513,-117.82270431518555,0.3139741473043784
33.69170962287513,-117.82266139984131,0.3104827976869788
33.69170962287513,-117.82261848449707,0.3879772687630764
33.69170962287513,-117.82257556915283,0.4811336006038397
33.69170962287513,-117.8225326538086,0.45293187793261297
33.69170962287513,-117.82248973846436,0.2860680676598928
33.69170962287513,-117.82244682312012,0.14364641181782542
33.69170962287513,-117.82240390777588,0.1189663910260035
33.69170962287513,-117.82236099243164,0.10966380229915348
33.69170962287513,-117.81249046325684,0.1751668082480203
33.69170962287513,-117.8124475479126,0.18293522606436435
33.69170962287513,-117.81219005584717,0.2174286064586405
33.69170962287513,-117.81214714050293,0.3819235643030585
33.69170962287513,-117.81210422515869,0.3614674141009239
33.69170962287513,-117.81206130981445,0.1830182158331297
33.69167391582517,-117.82283306121826,0.13282705317655025
33.69167391582517,-117.82279014587402,0.2755900777861898
33.69167391582517,-117.82274723052979,0.3725451855312384
33.69167391582517,-117.82270431518555,0.37427357050257104
33.69167391582517,-117.82266139984131,0.37685562045689086
33.69167391582517,-117.82261848449707,0.41542753971900903
33.69167391582517,-117.82257556915283,0.4610344772801064
33.69167391582517,-117.8225326538086,0.43201113168634864
33.69167391582517,-117.82248973846436,0.273199371634746
33.69167391582517,-117.82244682312012,0.1044626368047074
33.69167391582517,-117.81249046325684,0.20329623670664626
33.69167391582517,-117.8124475479126,0.24492603756833642
33.69167391582517,-117.81240463256836,0.1547442227765295
33.69167391582517,-117.81214714050293,0.21501561183706183
33.69167391582517,-117.81210422515869,0.30254152062866596
33.69167391582517,-117.81206130981445,0.2632634834972983
33.69167391582517,-117.81201839447021,0.1538989078410984
33.69163820876038,-117.8228759765625,0.17008607328793687
33.69163820876038,-117.82283306121826,0.2665484095488127
33.69163820876038,-117.82279014587402,0.343891008516503
33.69163820876038,-117.82274723052979,0.39280360570355655
33.69163820876038,-117.82270431518555,0.4082951321333795
33.69163820876038,-117.82266139984131,0.42710128671946496
33.69163820876038,-117.82261848449707,0.3937167192525962
33.69163820876038,-117.82257556915283,0.298758660829646
33.69163820876038,-117.8225326538086,0.21471662365914382
33.69163820876038,-117.82248973846436,0.12642662435093413
33.69163820876038,-117.81249046325684,0.154744182336157
33.69163820876038,-117.8124475479126,0.24492601173370546
33.69163820876038,-117.81240463256836,0.20329610912939156
33.69163820876038,-117.81214714050293,0.19002631126482247
33.69163820876038,-117.81210422515869,0.412640022262048
33.69163820876038,-117.81206130981445,0.49570815508706156
33.69163820876038,-117.81201839447021,0.3709135127130935
33.69163820876038,-117.81197547912598,0.18391775464486415
33.691602501680755,-117.82291889190674,0.16494165204026365
33.691602501680755,-117.8228759765625,0.38156331768126744
33.691602501680755,-117.82283306121826,0.5278268394869343
33.691602501680755,-117.82279014587402,0.5554729686424786
33.691602501680755,-117.82274723052979,0.5395587574810576
33.691602501680755,-117.82270431518555,0.47420246800667787
33.691602501680755,-117.82266139984131,0.380523408149037
33.691602501680755,-117.82261848449707,0.2688538285164044
33.691602501680755,-117.82257556915283,0.13770535254188446
33.691602501680755,-117.8124475479126,0.1829328807100355
33.691602501680755,-117.81240463256836,0.17515493186639067
33.691602501680755,-117.81214714050293,0.19788950456323767
33.691602501680755,-117.81210422515869,0.4700966710496585
33.691602501680755,-117.81206130981445,0.6187370983971332
33.691602501680755,-117.81201839447021,0.5434846147149119
33.691602501680755,-117.81197547912598,0.3360279909376474
33.691602501680755,-117.81193256378174,0.126533927779222
33.691566794586294,-117.82300472259521,0.11589837823905272
33.691566794586294,-117.82296180725098,0.15616034634598563
33.691566794586294,-117.82291889190674,0.276300348539286
33.691566794586294,-117.8228759765625,0.5286062975100134
33.691566794586294,-117.82283306121826,0.679961188938209
33.691566794586294,-117.82279014587402,0.6386131865045279
33.691566794586294,-117.82274723052979,0.5376250259258856
33.691566794586294,-117.82270431518555,0.3970978615263114
33.691566794586294,-117.82266139984131,0.2325008486200576
33.691566794586294,-117.82261848449707,0.11684694021802794
33.691566794586294,-117.81214714050293,0.13037705294123522
33.691566794586294,-117.81210422515869,0.3217938247356092
33.691566794586294,-117.81206130981445,0.48556850074116237
33.691566794586294,-117.81201839447021,0.5478844673189011
33.691566794586294,-117.81197547912598,0.4299198725755678
33.691566794586294,-117.81193256378174,0.19119333323758766
33.691531087476996,-117.82304763793945,0.19661506270722914
33.691531087476996,-117.82300472259521,0.3605934583156731
33.691531087476996,-117.82296180725098,0.4164819693093094
33.691531087476996,-117.82291889190674,0.45745876529254914
33.691531087476996,-117.8228759765625,0.6184989219917714
33.691531087476996,-117.82283306121826,0.684781603874212
33.691531087476996,-117.82279014587402,0.5256287715613777
33.691531087476996,-117.82274723052979,0.3248315499585807
33.691531087476996,-117.82270431518555,0.1846665267420109
33.691531087476996,-117.81210422515869,0.13416657727883768
33.691531087476996,-117.81206130981445,0.2804543558157305
33.691531087476996,-117.81201839447021,0.45154844468293676
33.691531087476996,-117.81197547912598,0.45342307004571947
33.691531087476996,-117.81193256378174,0.25613790437563033
33.69149538035286,-117.82309055328369,0.13585981879585884
33.69149538035286,-117.82304763793945,0.37442618700690344
33.69149538035286,-117.82300472259521,0.6379869877981931
33.69149538035286,-117.82296180725098,0.7013661566792977
33.69149538035286,-117.82291889190674,0.6352656098145247
33.69149538035286,-117.8228759765625,0.6380018230444962
33.69149538035286,-117.82283306121826,0.5903499386212822
33.69149538035286,-117.82279014587402,0.3703971384897389
33.69149538035286,-117.82274723052979,0.1511464353131838
33.69149538035286,-117.81236171722412,0.168118422798401
33.69149538035286,-117.81231880187988,0.16769509551126857
33.69149538035286,-117.81206130981445,0.14243501619716573
33.69149538035286,-117.81201839447021,0.32688550679434886
33.69149538035286,-117.81197547912598,0.4372129528771523
33.69149538035286,-117.81193256378174,0.35566690188472755
33.69149538035286,-117.8118896484375,0.18312926544896513
33.6914596732139,-117.82313346862793,0.13473391665735474
33.6914596732139,-117.82309055328369,0.24979138694429504
33.6914596732139,-117.82304763793945,0.4750105431060365
33.6914596732139,-117.82300472259521,0.7017490136178912
33.6914596732139,-117.82296180725098,0.711524252475033
33.6914596732139,-117.82291889190674,0.5614286431444268
33.6914596732139,-117.8228759765625,0.4502811357912057
33.6914596732139,-117.82283306121826,0.3535152480485722
33.6914596732139,-117.82279014587402,0.19256788401541342
33.6914596732139,-117.81236171722412,0.16811838722271388
33.6914596732139,-117.81231880187988,0.16874768807497864
33.6914596732139,-117.81201839447021,0.2120888322644938
33.6914596732139,-117.81197547912598,0.4048289672198869
33.6914596732139,-117.81193256378174,0.4678964796469117
33.6914596732139,-117.8118896484375,0.3240029384384917
